user,senti_text_processed,sentimenal_res
Helsinki,"""alien species""????","{'Negative': 0.4244693, 'Neutral': 0.54451156, 'Positive': 0.031019142}"
Helsinki,"i have already asked and a question about whether the police ""fines"" light carpooling vehicles in a no-parking zone like for example motorists in a similar situation. we are eagerly awaiting the authorities' response.","{'Negative': 0.05888414, 'Neutral': 0.5829951, 'Positive': 0.3581207}"
Helsinki,"yes, and i'm really looking forward to seeing how will issue equal payments to both cars and women carpooling vehicles for the same breakdowns, i.e. ""fines"" in the vernacular. right ?","{'Negative': 0.051132396, 'Neutral': 0.41213343, 'Positive': 0.5367342}"
Helsinki,"it's done there now, isn't it! only in marked areas and in cases according to the road traffic act can you stop unequivocally. welcome friends and guests to , the most functional city in the world.","{'Negative': 0.0119051365, 'Neutral': 0.14610969, 'Positive': 0.84198517}"
Helsinki,it would be pretty wild to ban *stopping* in the whole damn city center area except in separate marked squares.,"{'Negative': 0.8420293, 'Neutral': 0.14438437, 'Positive': 0.013586353}"
Helsinki,"and could you ask how good is such an additional sign without an actual prohibition sign? to be honest, there should first be a prohibition sign c37 if the prohibition against stopping is really valid. i would argue that c38 would be correct.","{'Negative': 0.1135187, 'Neutral': 0.66589254, 'Positive': 0.22058882}"
Helsinki,"was it a sacrifice? could you arrange a 's evening, where a of victims from the sme region, relatives and parents of the victims would come. on the part of those responsible, again you, taponen, and other waxers and self-censors negotiations","{'Negative': 0.33745348, 'Neutral': 0.6441139, 'Positive': 0.018432643}"
Helsinki,wow,"{'Negative': 0.087224774, 'Neutral': 0.5472748, 'Positive': 0.36550036}"
Helsinki,"if it's that one group, bystanders will not be in danger even if they get into a firefight in the middle of the day in a busy market.","{'Negative': 0.32370487, 'Neutral': 0.5964118, 'Positive': 0.07988331}"
Helsinki,sure is/was if it's aggressive,"{'Negative': 0.18759948, 'Neutral': 0.73358357, 'Positive': 0.078817}"
Helsinki,"was the situation a ""danger to bystanders""?","{'Negative': 0.41534576, 'Neutral': 0.571689, 'Positive': 0.012965232}"
Helsinki,there are a lot of crazy people on the loose in finland. kai tama will go to court. the card will be taken away and the driver's license will be checked. it will be difficult to determine mental health and character defects.,"{'Negative': 0.9268948, 'Neutral': 0.069587864, 'Positive': 0.0035173842}"
Helsinki,yes they can do something like that in the delivery of office. as well as stopping when necessary. you should learn the basics before you start crying.,"{'Negative': 0.35274646, 'Neutral': 0.50444174, 'Positive': 0.14281179}"
Helsinki,i hope,"{'Negative': 0.070151314, 'Neutral': 0.46477982, 'Positive': 0.46506888}"
Helsinki,have you ever missed a woman?,"{'Negative': 0.29554957, 'Neutral': 0.6797037, 'Positive': 0.024746817}"
Helsinki,"yes, that handset in the ear of the pyorailija is a danger to everyone. yt. professional driver (think, for example, of a bus that has to swerve in an emergency situation, what happens on the street, what happens inside the bus).","{'Negative': 0.77389175, 'Neutral': 0.21351641, 'Positive': 0.012591812}"
Helsinki,"a person riding a bike with a phone in his ear is a danger to himself, a person driving in the city with a phone in his ear is a danger to others..","{'Negative': 0.8220808, 'Neutral': 0.16672705, 'Positive': 0.011192118}"
Helsinki,just maybe as one thing to tell pyorailers about the traffic. this was done in belgium when it was not known that you can't ride a pyora with the handset in your ear.,"{'Negative': 0.2989697, 'Neutral': 0.6350102, 'Positive': 0.06602008}"
Helsinki,there will be a lot more bike police in the street scene again after spring has already started,"{'Negative': 0.013806138, 'Neutral': 0.64240706, 'Positive': 0.34378675}"
Helsinki,pyora - and mounted police exist. maybe the new government would arrange a few eur.,"{'Negative': 0.081593305, 'Neutral': 0.82335603, 'Positive': 0.095050685}"
Helsinki,"thank you. the mix has moved from the corsi path towards the ore, e.g. to the old tapanilantie, where the combined jk/pp has been narrowed to less than a meter, even though the permit photo promised >2.5 m. also an unfenced trench with a wwi perakarry at the intersection of the song rastaanti.","{'Negative': 0.012024533, 'Neutral': 0.7028261, 'Positive': 0.2851494}"
Helsinki,"-2 foot patrols in the center from morning to evening. will pay for itself quickly. it would be nice to talk with more about safety, but they always just drive by with cars. the new government will fix?","{'Negative': 0.14099438, 'Neutral': 0.550459, 'Positive': 0.30854657}"
Helsinki,"you are doing a great job, keep it up","{'Negative': 0.002618955, 'Neutral': 0.018686848, 'Positive': 0.9786942}"
Helsinki,treason investigation now!!!,"{'Negative': 0.74278605, 'Neutral': 0.23861124, 'Positive': 0.018602708}"
Helsinki,complained about information to monitor the area. at the same time inquired about the situation and solutions to the problems of tapaninkylanti and korsipollu intersection.,"{'Negative': 0.0935818, 'Neutral': 0.84118307, 'Positive': 0.06523521}"
Helsinki,good,"{'Negative': 0.057428442, 'Neutral': 0.27954668, 'Positive': 0.6630249}"
Helsinki,bing!,"{'Negative': 0.083312206, 'Neutral': 0.4597884, 'Positive': 0.45689937}"
Helsinki,thanks for the info. let's keep sending the message forward.,"{'Negative': 0.0024032083, 'Neutral': 0.08511192, 'Positive': 0.9124848}"
Helsinki,well then it's okay who respkt,"{'Negative': 0.07334364, 'Neutral': 0.6555014, 'Positive': 0.27115494}"
Helsinki,a small problem compared to the fact that the rule of law has collapsed like the rest of the public sector.,"{'Negative': 0.82790834, 'Neutral': 0.1649047, 'Positive': 0.00718704}"
Helsinki,i guess you've already been released so you can't go on like this?,"{'Negative': 0.37610185, 'Neutral': 0.5869908, 'Positive': 0.036907442}"
Helsinki,maybe the most important thing was to catch the person repeatedly breaking the windows of our house.,"{'Negative': 0.60432476, 'Neutral': 0.36422998, 'Positive': 0.031445276}"
Helsinki,isn't that the hallmark of defamation? or are we only worried about erdogan's honor there?,"{'Negative': 0.63468975, 'Neutral': 0.35478273, 'Positive': 0.010527545}"
Helsinki,"i don't measure anything new from lansirin-tama(-netie). and put strollers and highchairs on the roadway of the bus route from the only sidewalk on the road.the holy spirit is not enough to keep the fences up,crowning the theme wwire.","{'Negative': 0.62777466, 'Neutral': 0.34230235, 'Positive': 0.029923}"
Helsinki,"it also includes the fight against corruption, as it became clear in the bad times.","{'Negative': 0.41797432, 'Neutral': 0.5421241, 'Positive': 0.039901577}"
Helsinki,"today i invited key ministries and authorities to a round table discussion by to consider additional means to prevent and combat human trafficking in working life. thank you , , , , , , (continued).","{'Negative': 0.0063939895, 'Neutral': 0.37154388, 'Positive': 0.62206215}"
Helsinki,could you please bet on that queue. passport and identity card paid for at the beginning of march and the fingerprint will be given in june. unreasonable waiting time.,"{'Negative': 0.3727751, 'Neutral': 0.5340804, 'Positive': 0.0931445}"
Helsinki,still unfixed. next to schools and shops.,"{'Negative': 0.58431876, 'Neutral': 0.3977652, 'Positive': 0.017916087}"
Helsinki,for dangerous traffic choices on sidewalks!,"{'Negative': 0.767131, 'Neutral': 0.20908698, 'Positive': 0.023782054}"
Helsinki,another child died under the auspices of child protection. chose not to act even though they are aware of women's choices in intimate relationships,"{'Negative': 0.8508483, 'Neutral': 0.14375323, 'Positive': 0.0053984164}"
Helsinki,"is, of course, but it hasn't hit its target.","{'Negative': 0.4633341, 'Neutral': 0.51258093, 'Positive': 0.024084952}"
Helsinki,sofiagerardsteveway (g arthur ylitalo isotalo overfurred),"{'Negative': 0.1351371, 'Neutral': 0.81629574, 'Positive': 0.048567187}"
Helsinki,"woman is on the move again. a foodie dressed in wolt accessories was driving down tyomiehenkatu on the footpath. the driver said he didn't dare to drive on the road because of the gap. the one-wheeled vehicle is unregistered and uninsured, top speed km/h.i called for...","{'Negative': 0.6936176, 'Neutral': 0.28064573, 'Positive': 0.025736706}"
Helsinki,have you considered going to the real ones?,"{'Negative': 0.0759961, 'Neutral': 0.88242906, 'Positive': 0.04157486}"
Helsinki,"...eras a beautiful female police officer doing her job reminded me of that in front of the presidential palace.caught envy when it was still a new phenomenon.driver: ""you are absolutely right.""and with the police of pressalinna, basic scrimmages.show your opinion","{'Negative': 0.05413554, 'Neutral': 0.35873544, 'Positive': 0.58712906}"
Helsinki,"the same, you realize that you have been screwed over by your superiors.how could i make a change then?join the white overalls. we're having fun, damn it!","{'Negative': 0.60821354, 'Neutral': 0.29023474, 'Positive': 0.10155177}"
Helsinki,"the same, you realize that you have been screwed over by your superiors.how could i make a change then?join the white overalls. we're having fun, damn it!","{'Negative': 0.60821354, 'Neutral': 0.29023474, 'Positive': 0.10155177}"
Helsinki,"well, either the noose things have been investigated or they were just hoaxes, and thank you, you've finally found it, gangs of immigrants.","{'Negative': 0.62831974, 'Neutral': 0.33400702, 'Positive': 0.037673343}"
Helsinki,"i think that a lot of vandalism and riots are prevented because the police are on foot in the street scene, it's strangely calming, and the police can also see and hear the shouting that starts better. so the police as foot soldiers in the street scene, like in the old days, it was safe then","{'Negative': 0.108893774, 'Neutral': 0.45045286, 'Positive': 0.4406534}"
Helsinki,"according to the police, it is not a crime, so the woman can proceed. why don't we go with a group to the lunch restaurant of the police building to eat!","{'Negative': 0.25797004, 'Neutral': 0.6276683, 'Positive': 0.11436165}"
Helsinki,where did the fire start?,"{'Negative': 0.24121685, 'Neutral': 0.71460974, 'Positive': 0.044173468}"
Helsinki,football,"{'Negative': 0.16281535, 'Neutral': 0.65659046, 'Positive': 0.18059419}"
Helsinki,"i laughed, yes, that man must be mocked. that's what free journalism is for!will come and arrest for the delivery?","{'Negative': 0.58463377, 'Neutral': 0.3478735, 'Positive': 0.06749274}"
Helsinki,one of the best.,"{'Negative': 0.007100802, 'Neutral': 0.07597902, 'Positive': 0.9169201}"
Helsinki,"the situation is starting to be taken care of for the emergency services, smoke ventilation is still running for a while. no injuries.","{'Negative': 0.016319599, 'Neutral': 0.40049925, 'Positive': 0.58318114}"
Helsinki,"on tromsountie, kannelie, building fire on the balcony of the luhti building and in the apartment. , , , first aid and at the destination. extinguishing and rescue work in progress.","{'Negative': 0.28798816, 'Neutral': 0.6795183, 'Positive': 0.032493584}"
Helsinki,"and illegal business is ""flourishing""","{'Negative': 0.6933468, 'Neutral': 0.28871685, 'Positive': 0.01793634}"
Helsinki,thank you as well,"{'Negative': 0.004750002, 'Neutral': 0.14873938, 'Positive': 0.84651065}"
Helsinki,is there a street gang?,"{'Negative': 0.13735904, 'Neutral': 0.8233498, 'Positive': 0.03929121}"
Helsinki,we interpreted it too. apparently has different yields? no worries about causing danger to others.,"{'Negative': 0.280859, 'Neutral': 0.6066371, 'Positive': 0.11250384}"
Helsinki,"the license should be there. everyone who has completed a drone flight license should know that. all pilots must have a flight license if the drone has a camera. the law entered into force on january , , before that you could fly less than g of camera weight without a license, however not with the regular crew","{'Negative': 0.17306146, 'Neutral': 0.74331886, 'Positive': 0.08361972}"
Helsinki,have the monks been in use for a long time in the urban area?,"{'Negative': 0.068174675, 'Neutral': 0.9059331, 'Positive': 0.025892239}"
Helsinki,"if you can ask, you'll lie there with a softer cotton if i screw up.","{'Negative': 0.45425355, 'Neutral': 0.517364, 'Positive': 0.028382469}"
Helsinki,how about and : did have permission to fly a drone over the general crowd at narinkkatori on friday march .,"{'Negative': 0.09477549, 'Neutral': 0.8752046, 'Positive': 0.030019907}"
Helsinki,roadside places: emptypyorakaista: taxis stay. e.g. more by the driver : zero interest,"{'Negative': 0.30626768, 'Neutral': 0.6118242, 'Positive': 0.0819081}"
Helsinki,now it started. taxi drivers use the pyora lane as a taxi stand in nordis.,"{'Negative': 0.3640804, 'Neutral': 0.604548, 'Positive': 0.03137159}"
Helsinki,"i asked the police who were there (thanks for the calm conversation!) about the taxi driver's actions. in order to load goods and people, according to the police, you can wait with special care - up to an hour.like that.","{'Negative': 0.26235446, 'Neutral': 0.6134467, 'Positive': 0.12419886}"
Helsinki,when will you get the immigrant gangs under control? people can be abused and photographed.,"{'Negative': 0.9229748, 'Neutral': 0.07438771, 'Positive': 0.0026374662}"
Helsinki,gives the same number of plates when you have paid,"{'Negative': 0.10219686, 'Neutral': 0.8408262, 'Positive': 0.05697686}"
Helsinki,"at a couple of restaurants where you have to use the proverbial plates, the plates have been moved ""behind the counter"" because the groups are just doing the ""one pays, four eats"" prank.","{'Negative': 0.19602543, 'Neutral': 0.7257212, 'Positive': 0.07825338}"
Helsinki,""" police, according to the criminal inspector, a situation where one of the lunch party pays and the others eat from the same portion is not a crime.""orone person pays for the right to use a standing poyda and the others wait in the poyda, hungry?","{'Negative': 0.4622659, 'Neutral': 0.5053626, 'Positive': 0.0323715}"
Helsinki,would you still give a warning tip? ping is the tip about fraud from the previous election still valid?,"{'Negative': 0.21712038, 'Neutral': 0.76161313, 'Positive': 0.021266514}"
Helsinki,"yeah, it took a surprisingly long time for the first tukar to come and do the detailed work. wiidi is not a drug, elf.","{'Negative': 0.38930464, 'Neutral': 0.527907, 'Positive': 0.08278833}"
Helsinki,"how can it be calf abuse if it's a legal action? i also make my own home wine, yes you can report it to the police","{'Negative': 0.35330674, 'Neutral': 0.5593385, 'Positive': 0.08735477}"
Helsinki,thank you for returning the criminals to iraq.,"{'Negative': 0.26701033, 'Neutral': 0.524323, 'Positive': 0.20866668}"
Helsinki,how does select the users they mention?,"{'Negative': 0.20122428, 'Neutral': 0.76793075, 'Positive': 0.030844958}"
Helsinki,handsome picture,"{'Negative': 0.0028220231, 'Neutral': 0.06621036, 'Positive': 0.93096757}"
Helsinki,no matter what,"{'Negative': 0.23268688, 'Neutral': 0.655738, 'Positive': 0.111575074}"
Helsinki,"that's the feeling when x professionals did years in germany so you can survive your ex. you fled exa's assassination attempt to finland, where the message is: not interested.you just wanted to do your part: report the abuser so that even future abuses can be prevented.why does it have to block?","{'Negative': 0.600317, 'Neutral': 0.36283574, 'Positive': 0.036847245}"
Helsinki,"in the new year , trained a teenager with fists to respect the police and gassed him, even though the boy only showed passive resistance. how was the fundamental rights side? where do you get your pedagogical lessons about training with authority?","{'Negative': 0.65957934, 'Neutral': 0.32539693, 'Positive': 0.015023786}"
Helsinki,thank you!,"{'Negative': 0.0029698827, 'Neutral': 0.045106098, 'Positive': 0.9519241}"
Helsinki,good job,"{'Negative': 0.01974046, 'Neutral': 0.11310153, 'Positive': 0.867158}"
Helsinki,thank you!,"{'Negative': 0.0029698827, 'Neutral': 0.045106098, 'Positive': 0.9519241}"
Helsinki,informative article related to the resalat islamic community in helsinki: police,"{'Negative': 0.08617158, 'Neutral': 0.8828427, 'Positive': 0.03098578}"
Helsinki,great!!,"{'Negative': 0.008587499, 'Neutral': 0.055666357, 'Positive': 0.9357462}"
Helsinki,great job you guys!,"{'Negative': 0.0039196555, 'Neutral': 0.023305587, 'Positive': 0.97277474}"
Helsinki,thumbs up for everything else except for the superintendent.,"{'Negative': 0.013440923, 'Neutral': 0.17650902, 'Positive': 0.8100501}"
Helsinki,has been asked to investigate the woman,"{'Negative': 0.2071567, 'Neutral': 0.7766006, 'Positive': 0.016242733}"
Helsinki,for those who work with victims: deep respect. it's a losing battle in a system that openly sides with the perpetrator.we are one of the most dangerous eu countries for women.,"{'Negative': 0.849704, 'Neutral': 0.13648595, 'Positive': 0.01380999}"
Helsinki,"'s results /the police do not get evidence = the perpetrator continues to rape, assault and kill women. there are already dead women in germany.i tried you made it impossible. i state that the blood of the following victims is in your pocket:","{'Negative': 0.95990413, 'Neutral': 0.037403736, 'Positive': 0.002692224}"
Helsinki,"'s results /it won't be resolved because the perpetrator who harmed several women, who was known as a criminal, may not be brought to justice because ignores the facts that the vakivalta experienced by the victim is ""psychosis"" and refuses to even investigate the victim's symptoms of poisoning.","{'Negative': 0.9493625, 'Neutral': 0.04869421, 'Positive': 0.001943318}"
Helsinki,this is unacceptable! it is like this all the time on the walking and bike paths. across from tarja halonen park is this pic.,"{'Negative': 0.90537626, 'Neutral': 0.0862707, 'Positive': 0.008353063}"
Helsinki,about the results of /.. and that's why it's a race-related violence case:1. multiple victims2. the victim received a death threat3. the victim recognizes the perpetrator4. the victim is covered by assistance (2017-)5. victim has police contact (2018-)6. validity is documented7. the victim is still alivewhy not solve?,"{'Negative': 0.56212926, 'Neutral': 0.41958973, 'Positive': 0.01828106}"
Helsinki,about the results of /the easiest thing is to diagnose the victim as crazy and continue to do nothing. is more expensive - transferring the victim to psychiatric limbo/early detention or seeing a neurologist so that the victim can get treatment and the criminals are caught before new victims?,"{'Negative': 0.7464116, 'Neutral': 0.23551099, 'Positive': 0.01807736}"
Helsinki,"'s results /it is scary that in finland, in , you will get a diagnosis of psychosis when you talk about your trauma background.a traumatized person behaves like a traumatized person. traumatized times his trauma. there is nothing psychotic about it.","{'Negative': 0.8797559, 'Neutral': 0.11118934, 'Positive': 0.0090546645}"
Helsinki,about the results of /endgame? everything goes according to the victim's ex-partner's revenge plan.a wealthy victim who has already been a victim of domestic violence in germany is excluded from finnish healthcare. blue-eyed treatment enables the ex-partner's new attempts to kill without consequences.,"{'Negative': 0.65988684, 'Neutral': 0.31340548, 'Positive': 0.026707701}"
Helsinki,"'s results /what happens when the neurologist assesses the patient's symptom as a possible symptom of ms, but has mistaken the patient's symptom description (who has received death threats, who is scared) as a sign of first psychosis and has not investigated the symptoms for years?","{'Negative': 0.83339804, 'Neutral': 0.16130929, 'Positive': 0.0052927393}"
Helsinki,'s results /did they go even further and block the victim's access to the general practitioner's office by requiring the patient to seek treatment for a physiological symptom instead of the general practitioner's from psychiatry?,"{'Negative': 0.7782179, 'Neutral': 0.21746616, 'Positive': 0.0043158857}"
Helsinki,"'s results /was the patient's justifiable criticism taken on a person-by-person basis and in return refused to take care of the patient properly?was psychiatric ward treatment suggested because the patient's twitter posts ""worry""? tolerance of speech","{'Negative': 0.7471434, 'Neutral': 0.24395028, 'Positive': 0.008906313}"
Helsinki,"'s results /or did they get lost and end up blaming and overdiagnosing the victim? it confirmed that because the patient has a mental health diagnosis, all his physiological symptoms are imaginary or a lie?","{'Negative': 0.7769579, 'Neutral': 0.2118443, 'Positive': 0.011197811}"
Helsinki,about the results of /has something been done about the matter itself (serious honor enforcement with several female victims) and the perpetrators held accountable?or have we just played into the bag of the bad guy and caused the victim an endless amount of extra stress?there has been time since /2021.,"{'Negative': 0.7303396, 'Neutral': 0.25754893, 'Positive': 0.0121115}"
Helsinki,of the results /if i had any power in this process(in reporting an ex-partner's attempted honor killing and attempted murder to the police and in an attempt to receive trauma therapy in health care) so i would ask:how is the team ?,"{'Negative': 0.51031697, 'Neutral': 0.4758027, 'Positive': 0.013880303}"
Helsinki,"""wild"" . has jari always been shy, even at that station, do you think there is a general habitus there that there are terribly ""wild people""?","{'Negative': 0.61736053, 'Neutral': 0.36164308, 'Positive': 0.020996418}"
Helsinki,has or given their own opinion on single-lane espa?,"{'Negative': 0.07786478, 'Neutral': 0.88537484, 'Positive': 0.036760394}"
Helsinki,does the truth hurt? the buckle comes down when the truth gets better!,"{'Negative': 0.24592885, 'Neutral': 0.57335293, 'Positive': 0.18071821}"
Helsinki,"taponen, do you still think that we don't have criminal gangs and we don't have any special problems with foreign criminal gangs?","{'Negative': 0.5277044, 'Neutral': 0.45283073, 'Positive': 0.019464798}"
Helsinki,just like the roadman's parents encourage beating and robbing white people.,"{'Negative': 0.9312119, 'Neutral': 0.06626771, 'Positive': 0.0025205018}"
Helsinki,"'s parents pay the whole price, so they probably know what the myths are about and they probably encourage the action","{'Negative': 0.31724495, 'Neutral': 0.61952966, 'Positive': 0.06322537}"
Helsinki,"hasn't answered and it's been maybe years. i didn't expect anything and i'm assuming it's due to the fact that it's not going to be investigated. was an assistant to a green member of the eu parliament and also posted dirty videos on twitter, which i linked to the police report.","{'Negative': 0.79137886, 'Neutral': 0.19778459, 'Positive': 0.010836509}"
Helsinki,handsome companions!,"{'Negative': 0.0020912807, 'Neutral': 0.07210153, 'Positive': 0.9258071}"
Helsinki,please report forward . block. absolutely sick. the guy has no children of his own. sounds like a good use of the word.,"{'Negative': 0.89914227, 'Neutral': 0.088352166, 'Positive': 0.01250557}"
Helsinki,true!,"{'Negative': 0.012427389, 'Neutral': 0.20222017, 'Positive': 0.78535247}"
Helsinki,did you make an investigation request to the police? what did the police say?,"{'Negative': 0.18699966, 'Neutral': 0.7923087, 'Positive': 0.020691624}"
Helsinki,damn it too,"{'Negative': 0.7629711, 'Neutral': 0.20514525, 'Positive': 0.03188366}"
Helsinki,"public health crime excess mortality what is not investigated, explained, vaccine harm statistics will be removed. a crime at the state level, a crime against all of us. doesn't anyone in the official apparatus really dare to defend their people?`","{'Negative': 0.9144496, 'Neutral': 0.08064711, 'Positive': 0.004903273}"
Helsinki,does the raven understand that haavisto is still acting as foreign minister? so he writes such nonsense about the foreign minister.hopefully the parliament's security department will react.,"{'Negative': 0.7026627, 'Neutral': 0.2746339, 'Positive': 0.022703338}"
Helsinki,"back in the day justus got to know police horses in turku.the mounted policeman asked ""does the dog bite?"""" yes give back ""heppa and justus sniffed for a while","{'Negative': 0.2327212, 'Neutral': 0.6924189, 'Positive': 0.074859954}"
Helsinki,juno neiti kavi in the park getting the boys stretched.sahakka girl months soon,"{'Negative': 0.021171568, 'Neutral': 0.88781434, 'Positive': 0.09101411}"
Helsinki,"had a neutral attitude, how nice.","{'Negative': 0.008021947, 'Neutral': 0.06470148, 'Positive': 0.92727655}"
Helsinki,that's a nice picture. how many leevi inches from horses?,"{'Negative': 0.0031446584, 'Neutral': 0.09630058, 'Positive': 0.9005547}"
Helsinki,real team work regardless,"{'Negative': 0.027947763, 'Neutral': 0.546317, 'Positive': 0.4257353}"
Helsinki,start forgetting the mountain goblin.,"{'Negative': 0.3314077, 'Neutral': 0.6088808, 'Positive': 0.059711482}"
Helsinki,", yeah, i guess those women are spreading both mixed stories right around .","{'Negative': 0.42372143, 'Neutral': 0.54130393, 'Positive': 0.03497465}"
Helsinki,supervision of the arrangement together with the horses.,"{'Negative': 0.06795067, 'Neutral': 0.8451585, 'Positive': 0.08689084}"
Helsinki,"why is a woman wearing a mixed shirt, pigs in the ass like mushrooms in the rain. here's an older version of the same topic.","{'Negative': 0.8356196, 'Neutral': 0.15529229, 'Positive': 0.009088198}"
Helsinki,"i don't know, that whole mess is from a few years ago, was it actually invented by marco de wit or one of the guys from that scene?may be korpinen's pen, has spread conspiracy theories and other rubbish before.","{'Negative': 0.67024994, 'Neutral': 0.3146132, 'Positive': 0.015136878}"
Helsinki,"was it written by korpinen himself, or by whom?","{'Negative': 0.106988, 'Neutral': 0.8704035, 'Positive': 0.022608522}"
Helsinki,"apparently i did, new finland can't keep such a wall hanging!","{'Negative': 0.592003, 'Neutral': 0.35661003, 'Positive': 0.051386964}"
Helsinki,"a new finn deleted the blog when the text linked by korpinen doesn't open? without that, there should of course be grounds for defamation.","{'Negative': 0.75861055, 'Neutral': 0.2335354, 'Positive': 0.007854086}"
Helsinki,"korpinen, sea, tavio, etc. ruin the reputation of legal scholars!","{'Negative': 0.87292814, 'Neutral': 0.12096401, 'Positive': 0.00610785}"
Helsinki,great! could use you as a model for rooting out street vendors.,"{'Negative': 0.007137959, 'Neutral': 0.1336586, 'Positive': 0.85920346}"
Helsinki,laura measures which one is bigger hanella or pekka what the hell boots,"{'Negative': 0.43038967, 'Neutral': 0.5324068, 'Positive': 0.037203547}"
Helsinki,"god's judgment comes to each of us, luckily not even an official runs away from it.","{'Negative': 0.041481677, 'Neutral': 0.6271795, 'Positive': 0.33133882}"
Helsinki,recap /.. - skipping an appointment with an organization that specializes in honorary guardianship- narrowed device inspection (digital security)- crappy safety instructions and guarantees- an attitude questioning the victim,"{'Negative': 0.72520727, 'Neutral': 0.2573558, 'Positive': 0.017436927}"
Helsinki,recap /.. - years of systematic abuse of honor and continuing to go uninvestigated- continuous factual errors- continuous claims that there is no evidence even though the police themselves have refused to accept the evidence offered,"{'Negative': 0.90028673, 'Neutral': 0.09603726, 'Positive': 0.0036759938}"
Helsinki,here's a little recap of what has happened since i tried to report the honorarium:- continuation of the death threat without recording /2021- continuation of the poisoning attempt without investigation /2022- continuation of digital control without examination /2022..,"{'Negative': 0.54186416, 'Neutral': 0.44527805, 'Positive': 0.012857797}"
Helsinki,no longer dare to ask for an investigation when they themselves end up in the dock anyway? just would investigative journalism be successful from hesar enaa?,"{'Negative': 0.79163927, 'Neutral': 0.20109247, 'Positive': 0.0072682183}"
Helsinki,finland you pass on unexamined now will come back to you later as judgments.i recommend working.,"{'Negative': 0.020327937, 'Neutral': 0.6122259, 'Positive': 0.36744618}"
Helsinki,", kirkkokatu","{'Negative': 0.18521832, 'Neutral': 0.6584417, 'Positive': 0.15634005}"
Helsinki,pretty worrying official activity. you could imagine that official criminals are systematically covered up and protected here. how is it that there is no reason not to have such a problem?,"{'Negative': 0.81593984, 'Neutral': 0.17098981, 'Positive': 0.0130702965}"
Helsinki,"there were already several criminal reports filed last time, but none of them that i'm aware of have been answered. is somehow broken? after all, it is a matter of repeated(!), clear violation of the law. or don't the laws apply to helsinki?","{'Negative': 0.774625, 'Neutral': 0.21365501, 'Positive': 0.011719958}"
Helsinki,"i made a request for an investigation a couple of years ago at the meeting of the high school students' association about pyllytwerkkaaja and the children's porn film save in kiasma last summer for a tip for the children's association. yes, rush into illegalities.","{'Negative': 0.44881785, 'Neutral': 0.5270989, 'Positive': 0.024083255}"
Helsinki,it could be! i just can't bring myself to do it.,"{'Negative': 0.57084453, 'Neutral': 0.36967662, 'Positive': 0.059478898}"
Helsinki,you could make an investigation request to the police under the crime of public violation of sexual decency.,"{'Negative': 0.4624336, 'Neutral': 0.523754, 'Positive': 0.013812364}"
Helsinki,do you have any idea what operation was in puistola in the evening?,"{'Negative': 0.04351476, 'Neutral': 0.9250639, 'Positive': 0.03142129}"
Helsinki,"what a german army doctor sings aloud in his mercedes on one of his more clear moments.don't leave him to his own devices, it comes with prices and vices","{'Negative': 0.20846519, 'Neutral': 0.5851471, 'Positive': 0.2063877}"
Helsinki,"elonapina's job package: threats, blackmail and unsecured promises. your actions are anti-democratic. you incite illegality against private property and encourage violation of public order. have a good time","{'Negative': 0.9589241, 'Neutral': 0.037908852, 'Positive': 0.003167037}"
Helsinki,"is it a woman, police? somaliyhdistys sora sod konkka at least matzas to that information. they have sucked more than one million euros of taxpayers' money.","{'Negative': 0.8810979, 'Neutral': 0.11321648, 'Positive': 0.005685625}"
Helsinki,authorities cooperation,"{'Negative': 0.05545504, 'Neutral': 0.74030864, 'Positive': 0.20423633}"
Helsinki,finns - the world's stupidest nation.,"{'Negative': 0.9612131, 'Neutral': 0.03487671, 'Positive': 0.0039100866}"
Helsinki,risks are still employed in public transport. phew,"{'Negative': 0.03282078, 'Neutral': 0.45447698, 'Positive': 0.5127022}"
Helsinki,when it's you and against the world but you doubt that might be way too blue-eyed about the level of violence berlin gangster boys direct to their ex-girlfriends and that speaking up might cost your life. back up ?,"{'Negative': 0.8680187, 'Neutral': 0.12648454, 'Positive': 0.0054967143}"
Helsinki,"when a german army captain, accused by for raping and stalking you, is now making false claims to cut you off from your hartz iv - after already completely destroying your life. where is the integrity of your captains ?","{'Negative': 0.94325763, 'Neutral': 0.053892143, 'Positive': 0.0028502825}"
Helsinki,shut up calf.,"{'Negative': 0.71463746, 'Neutral': 0.24416491, 'Positive': 0.041197594}"
Helsinki,"in the same way that every leftoid tranivalas has experienced sexual harassment, so all leftoid men have spent their youth in the circles saturated with power... maybe it's the left-wing environment where such things happen so often?","{'Negative': 0.80521125, 'Neutral': 0.18634196, 'Positive': 0.008446802}"
Helsinki,"and lisa similar crimes and then the final sentence became popular in finland, a lot of discount on sentences when you can list for the price of two","{'Negative': 0.3246254, 'Neutral': 0.5929711, 'Positive': 0.08240348}"
Helsinki,"no, but publicity caused the police to now publicly say what stage their investigation is at.about a case that is very private from the victim's point of view and should not be discussed in public. especially on ideological grounds.","{'Negative': 0.6739512, 'Neutral': 0.31123918, 'Positive': 0.014809657}"
Helsinki,where did you get those bongas? about your fasting?,"{'Negative': 0.10464393, 'Neutral': 0.8668741, 'Positive': 0.028482018}"
Helsinki,"smell already... so grow up. i know i'm asking for the impossible, but i'm making a wish anyway.","{'Negative': 0.3618275, 'Neutral': 0.5000038, 'Positive': 0.13816865}"
