user,senti_text_processed,sentimenal_res
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,you should of course have no understanding of either islam or muslims in sweden at all. this idiot in a police uniform should of course be fired immediately because he is clearly unfit to be a police officer.,"{'Negative': 0.9755821, 'Neutral': 0.022341087, 'Positive': 0.0020768547}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"here the state definitely bears a decisive responsibility - failed to track down and deport the muslim akilov. no responsibility was demanded of the incompetent anders thornbegr.i.p. all victims of islam, on swedish christian land","{'Negative': 0.82580423, 'Neutral': 0.16621305, 'Positive': 0.007982647}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"not a good omen when those who are set to ultimately defend our freedom of opinion and expression ally with those who want to dictate what people can think, think and say. really bad actually. and even worse that people in the community do not understand the consequences in the extension of this.","{'Negative': 0.93786776, 'Neutral': 0.05767197, 'Positive': 0.0044602575}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,worrying with a police officer who doesn't know the law,"{'Negative': 0.90037477, 'Neutral': 0.095677994, 'Positive': 0.0039472408}"
Stockholm,"rt : a dangerous al-qaeda member in is fundraising and laundering money for different terrorist groups inside the notor...a dangerous al-qaeda member in is fundraising and laundering money for different terrorist groups inside the notorious mosque in bellevue, !","{'Negative': 0.77521074, 'Neutral': 0.2160436, 'Positive': 0.00874574}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"rt : reasonably say you change practice and start releasing pictures of suspects. general... reasonably, you change your practice and start releasing pictures of suspects. the public might know something?","{'Negative': 0.31466365, 'Neutral': 0.64360183, 'Positive': 0.041734464}"
Stockholm,"six years since the terrorist attack on drottninggatan. today, my thoughts are with the families of the victims, with all those who opened their homes to those stranded and all those who picked up hitchhikers.i was given a ride by a complete stranger all the way home to the door.thank you for quick action.","{'Negative': 0.37851793, 'Neutral': 0.4751795, 'Positive': 0.14630248}"
Stockholm,"rt : a dangerous al-qaeda member in is fundraising and laundering money for different terrorist groups inside the notor...a dangerous al-qaeda member in is fundraising and laundering money for different terrorist groups inside the notorious mosque in bellevue, !","{'Negative': 0.77521074, 'Neutral': 0.2160436, 'Positive': 0.00874574}"
Stockholm,( futuro) parte humana,"{'Negative': 0.10455724, 'Neutral': 0.83805686, 'Positive': 0.057385955}"
Stockholm,parte profesional de mi vida,"{'Negative': 0.11579854, 'Neutral': 0.77155775, 'Positive': 0.11264369}"
Stockholm,"how many police officers in gothenburg are so stupid in the head ""integration police"" demands prosecution for koran burningslice officer ulf bostrm rages against paludan not being brought to justice.""we have very little understanding of"" offended muslims.","{'Negative': 0.9533227, 'Neutral': 0.044194497, 'Positive': 0.0024828445}"
Stockholm,"six years since the terrorist attack on drottninggatan. today, my thoughts are with the families of the victims, with all those who opened their homes to those stranded and all those who picked up hitchhikers.i was given a ride by a complete stranger all the way home to the door.thank you for quick action.","{'Negative': 0.37851793, 'Neutral': 0.4751795, 'Positive': 0.14630248}"
Stockholm,"six years since the terrorist attack on drottninggatan. today, my thoughts are with the families of the victims, with all those who opened their homes to those stranded and all those who picked up hitchhikers.i was given a ride by a complete stranger all the way home to the door.thank you for quick action.","{'Negative': 0.37851793, 'Neutral': 0.4751795, 'Positive': 0.14630248}"
Stockholm,"six years since the terrorist attack on drottninggatan. today, my thoughts are with the families of the victims, with all those who opened their homes to those stranded and all those who picked up hitchhikers.i was given a ride by a complete stranger all the way home to the door.thank you for quick action.","{'Negative': 0.37851793, 'Neutral': 0.4751795, 'Positive': 0.14630248}"
Stockholm,"six years since the terrorist attack on drottninggatan. today, my thoughts are with the families of the victims, with all those who opened their homes to those stranded and all those who picked up hitchhikers.i was given a ride by a complete stranger all the way home to the door.thank you for quick action.","{'Negative': 0.37851793, 'Neutral': 0.4751795, 'Positive': 0.14630248}"
Stockholm,another cop devil who wants kids!! what the hell is going on???,"{'Negative': 0.96711314, 'Neutral': 0.03058224, 'Positive': 0.0023046422}"
Stockholm,"i have said and i say again, there is proof of everything msm claims to be conspiracy theories... you will wake up...","{'Negative': 0.40367246, 'Neutral': 0.53673875, 'Positive': 0.059588768}"
Stockholm,another cop devil who wants kids!! what the hell is going on???,"{'Negative': 0.96711314, 'Neutral': 0.03058224, 'Positive': 0.0023046422}"
Stockholm,what do you not do to signal goodness?,"{'Negative': 0.34307283, 'Neutral': 0.60291815, 'Positive': 0.05400906}"
Stockholm,"here, bolund commits a crime against the traffic act.he lets go of the handlebars to punch the phone and uses it. illegal act. costs a hefty fine can politicians really escape laws and regulations?","{'Negative': 0.92575884, 'Neutral': 0.06990153, 'Positive': 0.004339693}"
Stockholm,another cop devil who wants kids!! what the hell is going on???,"{'Negative': 0.96711314, 'Neutral': 0.03058224, 'Positive': 0.0023046422}"
Stockholm,another cop devil who wants kids!! what the hell is going on???,"{'Negative': 0.96711314, 'Neutral': 0.03058224, 'Positive': 0.0023046422}"
Stockholm,another cop devil who wants kids!! what the hell is going on???,"{'Negative': 0.96711314, 'Neutral': 0.03058224, 'Positive': 0.0023046422}"
Stockholm,"if this turns out to be true, then sweden will no longer exist. then the rule of law or respect for democracy no longer exists.resign all isf, even the tjm within who bowed to the pressure.","{'Negative': 0.85780036, 'Neutral': 0.13549379, 'Positive': 0.006705839}"
Stockholm,"increase deportations prison all this is unacceptable!!!!!!! increased surveillance, increase the prison term, increase staffing, work around the clock until this misery ends.","{'Negative': 0.9592848, 'Neutral': 0.037220296, 'Positive': 0.0034949179}"
Stockholm,"this swedish person is posting violent threats directed at us citizen on telegram, describing the ""illegal"" guns they own at home (in stockholm?), appears to be conducting a violent swatting campaign against us, canada, and eu.","{'Negative': 0.9296153, 'Neutral': 0.06832629, 'Positive': 0.0020583859}"
Stockholm,"the police: football supporters like football supporters, young and old, we don't give a shit, we cross over them no matter what.... all of stockholm hates the police!","{'Negative': 0.90508264, 'Neutral': 0.08408674, 'Positive': 0.010830613}"
Stockholm,"he played fotodod at the arrest?there are cases of assaultthe first trade must have occurred on december , in stockholm and another case this weekend at the hotel scandic anglaisthe police arrested the football player at :22read more","{'Negative': 0.48020947, 'Neutral': 0.50332516, 'Positive': 0.016465375}"
Stockholm,"today neck in stockholm, yesterday brunnsbo in goteborg.in both cases, the police have found bloody men wandering the streets, probably psychotic or drugged.in both cases there has been a dead woman at home in the law unit.probably narcissistic women who tried to help the man.","{'Negative': 0.8854699, 'Neutral': 0.107197, 'Positive': 0.007333057}"
Stockholm,"the police in jarfalla in north-west stockholm are now investing in the dialogue project 'stop shooting' in order to overcome the growing gang crime. part of the plan is to keep courage when the authority talks to gangsters about ""remorse, grief and hope"".allowed me to doubt.","{'Negative': 0.4000932, 'Neutral': 0.5239168, 'Positive': 0.07599001}"
Stockholm,"interesting interview with a commissioner rydvik. according to him, the attacks on relatives of people who are involved in the gang wars in stockholm have led to the culture of silence loosening and thus to the police being able to work preventively.","{'Negative': 0.23722246, 'Neutral': 0.64223367, 'Positive': 0.12054386}"
Stockholm,"the police shut down when a certain sound level is exceeded. something for stockholm to emulate. in a big city it can never be quiet, whereas artificial noise level caused by commercial activities there is no reason to expose the public throat to.","{'Negative': 0.63041323, 'Neutral': 0.3353293, 'Positive': 0.034257464}"
Stockholm,"rt : the police in jarfalla in north-west stockholm are now investing in the dialogue project 'stop shooting' to stop the growing gang...the police in jrflla in north-west stockholm are now investing in the dialogue project 'stop shooting' to tackle the growing gang crime. part of the plan is to hold meetings where the authority talks to gangsters about ""remorse, sadness and hope"". allow me to doubt.","{'Negative': 0.5290884, 'Neutral': 0.434584, 'Positive': 0.036327645}"
Stockholm,"and so the temporary mass surveillance with drones of large parts of stockholm became in principle permanent. through an official decision! no, said the law was not tanked. the police are abusing their powers.","{'Negative': 0.6235083, 'Neutral': 0.34686303, 'Positive': 0.029628716}"
Stockholm,"not surprisingly, the mass surveillance of stockholm with drone spirit is now extended to the next years. ""careful needs testing based on local team image"" or rather a handy monitoring tool for the police.","{'Negative': 0.13320571, 'Neutral': 0.6492829, 'Positive': 0.21751142}"
Stockholm,shot you in the head,"{'Negative': 0.6281403, 'Neutral': 0.30771795, 'Positive': 0.06414183}"
Stockholm,good job,"{'Negative': 0.01974046, 'Neutral': 0.11310153, 'Positive': 0.867158}"
Stockholm,", just fill the water cannons and be there at :15","{'Negative': 0.044805154, 'Neutral': 0.845904, 'Positive': 0.10929083}"
Stockholm,come catch me bitches i aint playin with u dawg,"{'Negative': 0.5891676, 'Neutral': 0.36565557, 'Positive': 0.045176845}"
Stockholm,hello ! have you been out with the delta bus and mowed down citizens again today? asks that a van.,"{'Negative': 0.58000386, 'Neutral': 0.3885436, 'Positive': 0.03145257}"
Stockholm,"for my daughters (and children) and their lawyers april ,","{'Negative': 0.08118434, 'Neutral': 0.82912964, 'Positive': 0.08968597}"
Stockholm,anarchy brought about by,"{'Negative': 0.5474431, 'Neutral': 0.43878844, 'Positive': 0.013768411}"
Stockholm,"for the cursed fascist-pedophiles of french and my daughters who conspire in my assassinations [to protect their mothers] with the parents of my grandchildren (already persecuted) april , .","{'Negative': 0.8876987, 'Neutral': 0.10722719, 'Positive': 0.0050740526}"
Stockholm,"that's extremely shitty of you. the people you're targeting have already been robbed. what kind of lowlife would try to rob them again? the henry_hack2 insta account has thousands of followers, all fake. don't fall for it.","{'Negative': 0.9714802, 'Neutral': 0.026319176, 'Positive': 0.0022005676}"
Stockholm,tom dislike gotburger,"{'Negative': 0.9125087, 'Neutral': 0.07945435, 'Positive': 0.008036937}"
Stockholm,on that occasion the meters loaded the doors due to too much pressure on the platform.,"{'Negative': 0.54569143, 'Neutral': 0.43615252, 'Positive': 0.018156072}"
Stockholm,"it was the same when the zoo had its gathering at odenplan in march.i and a lot of others had to run away from the square when the same bus as in the picture drove into the square at high speed, the police loaded all the downs to odenplan station. it led to a large gathering of people outside","{'Negative': 0.2853624, 'Neutral': 0.6031108, 'Positive': 0.111526854}"
Stockholm,"your sisters and... their mak, can lodge a complaint against me... defamation... it's a very very very very very serious accusation! april , :33 pm","{'Negative': 0.7388648, 'Neutral': 0.24482755, 'Positive': 0.016307672}"
Stockholm,"what the hell, has anyone reported the trade?","{'Negative': 0.8744157, 'Neutral': 0.11975031, 'Positive': 0.0058340286}"
Stockholm,never happens in gothenburg. the question is whether the goteborg police should show the stockholm police how to do it. that never happens in gothenburg. and it's still a bit of a mess,"{'Negative': 0.8206055, 'Neutral': 0.16421467, 'Positive': 0.01517985}"
Stockholm,"you for real or not? ""it's possible that people have been hit, but it's been a long time now"" and why do you think it's a justified tactic? idiots","{'Negative': 0.8540646, 'Neutral': 0.13755725, 'Positive': 0.008378147}"
Stockholm,"niclas hugosson you fucking bastard. you express yourself like a fucking idiot, while at the same time you think you are right. these people are supposed to ""protect society, the people, supporters"" etc. a clinical proof of how undeveloped people like employ and give responsibility.","{'Negative': 0.95026535, 'Neutral': 0.043745242, 'Positive': 0.0059894137}"
Stockholm,"the police had a bit of a problem with their internal communication, when we got to the arena there were zoo whores throwing flares at us....the police's response to mow us down.....idiots!","{'Negative': 0.950544, 'Neutral': 0.044635028, 'Positive': 0.0048209806}"
Stockholm,what's wrong man,"{'Negative': 0.9369791, 'Neutral': 0.05897206, 'Positive': 0.0040488457}"
Stockholm,!bend the long arm of the law? thanks.matter-of-factly on public demand.,"{'Negative': 0.0438402, 'Neutral': 0.74215287, 'Positive': 0.21400693}"
Stockholm,usually makes sense. but this was one of the dumbest things i've ever done,"{'Negative': 0.85162926, 'Neutral': 0.12281763, 'Positive': 0.025553092}"
Stockholm,"it has a nice explanation too, that it's like it's perfectly okay to run over people to break up crowds.","{'Negative': 0.087546475, 'Neutral': 0.39380923, 'Positive': 0.51864433}"
Stockholm,swedish police in hard training...,"{'Negative': 0.13090251, 'Neutral': 0.802711, 'Positive': 0.066386454}"
Stockholm,"loaded a comment from the flashback, that it's about the taxi driver seizing the girl. and that she + friends ended up.not been able to verify if this originates though!","{'Negative': 0.24385475, 'Neutral': 0.7105457, 'Positive': 0.045599557}"
Stockholm,fine waders in any case....then sorry greedy stockholm policemen who otherwise didn't pass the entrance exams... fun mowing down young people with a police bus..,"{'Negative': 0.8651504, 'Neutral': 0.119148485, 'Positive': 0.015701072}"
Stockholm,"i give today's dish to the stockholm police! what a fucking action to mow down people with your bus, totally fucking unnecessary! i normally have respect for the police as a whole, you say you want to come home to your own home after a work shift, then act damn professionally!","{'Negative': 0.97015464, 'Neutral': 0.026094902, 'Positive': 0.0037504982}"
Stockholm,"their names are bjorkqvist, soderstrom, and eriksson larsson. what country did you intend to deport them to?","{'Negative': 0.18642999, 'Neutral': 0.7927508, 'Positive': 0.020819275}"
Stockholm,"but please constable, the only crimes you write about are petty crimes like traffic and disorderly conduct, do you care about the more serious criminals or is it too big a task for sweden's most incompetent professionals??","{'Negative': 0.8536671, 'Neutral': 0.13687871, 'Positive': 0.009454285}"
Stockholm,vaga supa tough to be drunk!!,"{'Negative': 0.51496017, 'Neutral': 0.3909442, 'Positive': 0.09409564}"
Stockholm,"i think we should bring all their butchers here, where in the world they live.. just so we can then deport them too.","{'Negative': 0.74875426, 'Neutral': 0.23512322, 'Positive': 0.016122485}"
Stockholm,"the boys have swedish mothers &amp; hispanic father, the girl is completely swedish.","{'Negative': 0.0859504, 'Neutral': 0.85217667, 'Positive': 0.06187295}"
Stockholm,black expel pure swedish youth.,"{'Negative': 0.645682, 'Neutral': 0.3414539, 'Positive': 0.012864121}"
Stockholm,is she shaved ask around those who have been there has already chosen some who test-firedyes jeez bang,"{'Negative': 0.3171144, 'Neutral': 0.6560411, 'Positive': 0.026844481}"
Stockholm,"yes, happens with other demos/brakstakars.and don't send mosquito repellent!","{'Negative': 0.33055234, 'Neutral': 0.5305359, 'Positive': 0.1389118}"
Stockholm,the police are the enemy of the population. if you realize that then it becomes logical. the wetland gnomes are sent by the globalists to sabotage the population.,"{'Negative': 0.87613493, 'Neutral': 0.11726941, 'Positive': 0.0065957136}"
Stockholm,they tried once in gothenburg. the police cracked down immediately.,"{'Negative': 0.50181186, 'Neutral': 0.45582914, 'Positive': 0.042359006}"
Stockholm,how likely nmr would have split up sa. sure . why do you have different rules for sossas and others?,"{'Negative': 0.3004072, 'Neutral': 0.6790345, 'Positive': 0.020558333}"
Stockholm,two big mattresses in e18 on tabby gallop!!! watch out for the car!!,"{'Negative': 0.03241389, 'Neutral': 0.55663747, 'Positive': 0.4109487}"
Stockholm,"in with them in buses and cow them out in the ""water marks"".","{'Negative': 0.45064127, 'Neutral': 0.5171591, 'Positive': 0.03219956}"
Stockholm,exactly,"{'Negative': 0.21627556, 'Neutral': 0.5348234, 'Positive': 0.24890101}"
Stockholm,"yes i ran past two groups, swimming with a maximum of people, who stopped the traffic. the police should absolutely not allow such small demonstrations to take place through central sthlm. they can get a square and stand and howl out their climate anxiety.","{'Negative': 0.84319305, 'Neutral': 0.14426997, 'Positive': 0.012536967}"
Stockholm,why did the police allow to split up into smaller groups?their rights are fulfilled when they take their case to the city. to give them the chance to grow more than necessary is just silly.,"{'Negative': 0.6440419, 'Neutral': 0.32233587, 'Positive': 0.03362225}"
Stockholm,damn it for your boss tornberg who made your employees kill themselves may he burn in hell with linda luder and the drunkard who made and presented the investigation which was clearly a construction of tornberg the respect for your bosses is zero among the general public,"{'Negative': 0.9699994, 'Neutral': 0.0279244, 'Positive': 0.0020762226}"
Stockholm,"when the cake itself begins to choose - damn talk about dead policementwo executed police officerstwo neck shotswives and children..said oh tragicwhen the cake calls don't answer, promise","{'Negative': 0.90935105, 'Neutral': 0.08556285, 'Positive': 0.00508605}"
Stockholm,"fire this person immediately.you must represent the swedish state, nothing else.if you deliberately work against this, you break the trust of the swedish people and we will no longer recognize your monopoly of power.goddamn it.","{'Negative': 0.95091736, 'Neutral': 0.04547158, 'Positive': 0.003611062}"
Stockholm,"life is tough, but i have the dick to fuck for life.","{'Negative': 0.94376105, 'Neutral': 0.04731846, 'Positive': 0.008920432}"
Stockholm,"talk about screwing yourself up, naturally when you think with the dick jeez, said it can be","{'Negative': 0.8069549, 'Neutral': 0.17406596, 'Positive': 0.01897911}"
Stockholm,professionally!,"{'Negative': 0.051216424, 'Neutral': 0.67750293, 'Positive': 0.2712807}"
Stockholm,"and euros stolen by your parisian judge colleague, in euros in paris and euros in copenhagen denmark, which majesty carl gustaf kings of sweden brought me back emergency","{'Negative': 0.43179584, 'Neutral': 0.5257392, 'Positive': 0.042464983}"
Stockholm,are you going to have the flags up at the police station so is it really time?,"{'Negative': 0.084060974, 'Neutral': 0.8757613, 'Positive': 0.040177837}"
Stockholm,"april , the law and the procedure a doctor and a lawyer and come with my children. for french judges emergency","{'Negative': 0.13682608, 'Neutral': 0.81175625, 'Positive': 0.05141767}"
Stockholm,i ask you to put an end to the persecution of pedophiles and criminals that we face with my children in lille in france by the french state,"{'Negative': 0.9132403, 'Neutral': 0.082620405, 'Positive': 0.0041393014}"
Stockholm,i ask you to put my life and those of my children in safety :16 urgently,"{'Negative': 0.049995884, 'Neutral': 0.6643233, 'Positive': 0.2856808}"
Stockholm,since when can the police have advertising on their cars?,"{'Negative': 0.5791493, 'Neutral': 0.4019025, 'Positive': 0.018948184}"
Stockholm,wonders why hasn't tested the dude's urine?,"{'Negative': 0.4728469, 'Neutral': 0.5140207, 'Positive': 0.013132437}"
Stockholm,the new weapon seems better! nothing in the feature pretends to be an improvement! why do you change it?,"{'Negative': 0.101700775, 'Neutral': 0.2607246, 'Positive': 0.6375747}"
Stockholm,"yeah i would have just broken that shed right fucking open, lol. who's gonna stop me, the police..?","{'Negative': 0.8108583, 'Neutral': 0.1540006, 'Positive': 0.035141118}"
Stockholm,i've heard this story so many times but with people's phones. they give the police the adress and they tell them to go there by themselves,"{'Negative': 0.6242659, 'Neutral': 0.35258025, 'Positive': 0.02315387}"
Stockholm,i was on the platform. nan was packed off. maybe jumped...,"{'Negative': 0.13422583, 'Neutral': 0.8040406, 'Positive': 0.0617335}"
Stockholm,make all this nonsense..why are you participating with the academic terrorists?put a stop really hard time said they won't come back!curespepper sprayhookedsteering wheel2 months in prisonthen it's all nonsense..,"{'Negative': 0.8871494, 'Neutral': 0.104426526, 'Positive': 0.008424013}"
Stockholm,swedish police are a pathetic disgrace!,"{'Negative': 0.9651132, 'Neutral': 0.03041773, 'Positive': 0.0044689947}"
Stockholm,simplest way is to steal it back,"{'Negative': 0.54975057, 'Neutral': 0.41510576, 'Positive': 0.035143692}"
Stockholm,i'm really sorry for you! i can feel you your pain.,"{'Negative': 0.79747033, 'Neutral': 0.17022398, 'Positive': 0.032305714}"
Stockholm,the tweet you respond to is a troll account. ignore them. it's a scam.,"{'Negative': 0.8853259, 'Neutral': 0.10556602, 'Positive': 0.009108099}"
Stockholm,"have you tried contacting henry_hack2 on instagram, he is one hell of a tracker. helped me recover my bike last week...","{'Negative': 0.003948946, 'Neutral': 0.09822002, 'Positive': 0.8978311}"
Stockholm,"""similar""","{'Negative': 0.16552824, 'Neutral': 0.69787925, 'Positive': 0.13659246}"
Stockholm,standard operating procedure at . heard swimming.,"{'Negative': 0.116555735, 'Neutral': 0.8487693, 'Positive': 0.034674942}"
Stockholm,"hey there was some stockholm policeman chef online, whatswashisname. hmm. let me think.","{'Negative': 0.078637905, 'Neutral': 0.8577744, 'Positive': 0.063587636}"
Stockholm,"eh i understand the inconvenience but come on they do their job as best they can and then if they weren't there who would you call if, for example, your bike was stolen?","{'Negative': 0.51286083, 'Neutral': 0.45454672, 'Positive': 0.032592405}"
Stockholm,don't get me started. i've been the victim of fraud and the story feels like a monty python sketch.,"{'Negative': 0.93256885, 'Neutral': 0.0632156, 'Positive': 0.004215462}"
Stockholm,"their answer was that they don't have the resources to do it themselves. quite literally, they want me to do their job.","{'Negative': 0.6146817, 'Neutral': 0.34753856, 'Positive': 0.03777971}"
Stockholm,"will decide if they can/want to send a police car. i asked twice if they really proposed this solution and the police woman confirmed. i guess this means the bike is gone though i know exactly where it is. so, why do i have to do your job for you?","{'Negative': 0.45948458, 'Neutral': 0.48870432, 'Positive': 0.051811114}"
Stockholm,"fun story about : my e-bike (cost sek) was stolen this weekend. but hey! no problem, cause it has a gps anti-theft system, so i know exactly where it has been and where it is. cool, right? well, the police wants me to go there, alone, and check that the bike","{'Negative': 0.09963018, 'Neutral': 0.33843562, 'Positive': 0.56193423}"
Stockholm,"stop playing victims, it's not ordinary shooting muslims that the police are hunting, but the criminals, do you want them to stay in sweden?they dirty those who shoot themselves, take a row move back, you added nothing more than a lot of logs and shit","{'Negative': 0.9531793, 'Neutral': 0.04374756, 'Positive': 0.003073151}"
Stockholm,hello . is it really legal for to drive buses on the motorway full of passengers who are forced to stand in the middle aisle?,"{'Negative': 0.5963877, 'Neutral': 0.37887365, 'Positive': 0.02473863}"
Stockholm,how can you let them demonstrate if they don't have a permit and they also block the traffic? why aren't they just picked by the vague ?,"{'Negative': 0.76229596, 'Neutral': 0.22810721, 'Positive': 0.00959691}"
Stockholm,"guards were completely right. when it hurts, they will stop gluing their hands togetherif you dare to do the same, they stopbut if any of you start petting with that group again then they will continueits up to you now, your move","{'Negative': 0.5538706, 'Neutral': 0.40550226, 'Positive': 0.040627066}"
Stockholm,"rt : april :11, drunkenness/lob, upplands vasby","{'Negative': 0.21028648, 'Neutral': 0.7505599, 'Positive': 0.039153636}"
Stockholm,thbt shkhyt br ss qnwn mjzt brkhy jry'm bynlmlly dr swy'd,"{'Negative': 0.11223007, 'Neutral': 0.84259474, 'Positive': 0.04517521}"
Stockholm,thbt shkhyt br ss qnwn mjzt brkhy jry'm bynlmlly dr swy'd,"{'Negative': 0.11223007, 'Neutral': 0.84259474, 'Positive': 0.04517521}"
Stockholm,muslim martyrs in sweden these muslims already calling for convictions?has released pictures of innocent citizens for crusade against islam?swedish sa division,"{'Negative': 0.8091764, 'Neutral': 0.1854916, 'Positive': 0.0053320425}"
Stockholm,arrested!? there are almost people. sharpening,"{'Negative': 0.3165367, 'Neutral': 0.6048625, 'Positive': 0.07860081}"
Stockholm,"he pastor calls for ""islamists""! who are islamists? all who are muslim?does hunt all muslims because they are muslims ?what is incitement against ethnic groups?","{'Negative': 0.80981195, 'Neutral': 0.18514822, 'Positive': 0.005039828}"
Stockholm,you have brain and call who is this person that taking about it is my duty the proved it he is i'll or sick ?,"{'Negative': 0.48488683, 'Neutral': 0.4862401, 'Positive': 0.028873036}"
Stockholm,if it had been us ordinary mortals we would have received pepper spray and high fines and even higher punishments the second time. makes them so special?give them a charge record so it is impossible to find another job as a parking attendant in the futureterrorist action?,"{'Negative': 0.84521484, 'Neutral': 0.14374223, 'Positive': 0.011042956}"
Stockholm,what are doing?,"{'Negative': 0.11158643, 'Neutral': 0.7895856, 'Positive': 0.09882799}"
Stockholm,what happened to the word single traffic accident?,"{'Negative': 0.56022274, 'Neutral': 0.42539603, 'Positive': 0.014381231}"
Stockholm,"again, he wrongly refers the police to the illegal invasion of privacy provision. it is problematic when such an incorrect image of the provision is repeatedly spread in the media and by the police.","{'Negative': 0.9126164, 'Neutral': 0.08242166, 'Positive': 0.0049620313}"
Stockholm,read and read the steering wheel...,"{'Negative': 0.1824071, 'Neutral': 0.7552101, 'Positive': 0.06238281}"
Stockholm,the municipal contract,"{'Negative': 0.21264651, 'Neutral': 0.7044115, 'Positive': 0.08294196}"
Stockholm,shouldn't include security aspects in the assessment of whether a demo is allowed or not? do you take the motorist's responsibility if a protester gets into trouble?,"{'Negative': 0.59224826, 'Neutral': 0.39562383, 'Positive': 0.012127913}"
Stockholm,"no, he's not relaxed. they have had the arrest made by the guards but he is taken to the police station anda.if you don't understand, don't make silly assumptions","{'Negative': 0.535932, 'Neutral': 0.43756667, 'Positive': 0.02650135}"
Stockholm,you said you should relax a wanted man! and then signs with it,"{'Negative': 0.21813071, 'Neutral': 0.66563714, 'Positive': 0.11623218}"
Stockholm,"it is the same team of pedophiles police and prosecutors from this end of the day in the market square april , who leads the harkis of the cafe des andalouse de rue sarrasin lille wazemmes and the sequestrator!","{'Negative': 0.6696089, 'Neutral': 0.31258327, 'Positive': 0.01780788}"
Stockholm,rate my outfit -10!!,"{'Negative': 0.28620833, 'Neutral': 0.55431545, 'Positive': 0.15947624}"
Stockholm,adi he escaped,"{'Negative': 0.14062418, 'Neutral': 0.7544682, 'Positive': 0.10490766}"
Stockholm,":10&gt;20 emergency pedophiles prosecutors and police on the market square, in conspiracy of my kidnapping and assassinations [witnesses (insider) and market cameras april , emergency","{'Negative': 0.53885174, 'Neutral': 0.44334382, 'Positive': 0.017804487}"
