user,senti_text_processed,sentimenal_res
Vienna,the viennese police are currently looking for a suspect who is said to have been involved in a bailout scam.,"{'Negative': 0.5216584, 'Neutral': 0.46974185, 'Positive': 0.008599685}"
Vienna,police discovered one (!) ton of in vienna and no:,"{'Negative': 0.03845234, 'Neutral': 0.7353169, 'Positive': 0.22623086}"
Vienna,"no picture of a surveillance camera, no description of the perpetrators. six days after an algerian (31) was executed with a machete in the middle of vienna, the police are still silent on the details. meanwhile, the viennese live in fear.","{'Negative': 0.8865348, 'Neutral': 0.108917885, 'Positive': 0.004547268}"
Vienna,police vienna is alarmed,"{'Negative': 0.45464942, 'Neutral': 0.5168063, 'Positive': 0.028544333}"
Vienna,"austria: machete murder in vienna: victims identified, but no public search for fugitives the machete murder at the u6 station jagerstrasse in vienna occupies ...","{'Negative': 0.4889302, 'Neutral': 0.4995955, 'Positive': 0.011474323}"
Vienna,"what violence? they were protected by police officers, in vienna the police allowed the demo route to be changed in consultation with kussel (!!!)! where was this violence? who called them religious weirdos? this is not violence but the truth!","{'Negative': 0.6661153, 'Neutral': 0.30905536, 'Positive': 0.024829356}"
Vienna,"a -year-old man completely lost his nerve during a rescue operation in vienna. when the police arrived, the situation escalated.","{'Negative': 0.91726863, 'Neutral': 0.078094855, 'Positive': 0.0046364972}"
Vienna,the driver definitely doesn't have his vehicle completely under control - and that really has to be the standard when driving with special rights: to expect even more mistakes from otherswhere does this urge to defend the police come from?,"{'Negative': 0.84968144, 'Neutral': 0.14108229, 'Positive': 0.009236363}"
Vienna,"in the case of the machete murder in vienna there is a first success in the investigation: the victim (31) was identified, he is an algerian. why the police are still not publishing any mug shots of the fugitives remains their secret.","{'Negative': 0.271257, 'Neutral': 0.64999586, 'Positive': 0.078747064}"
Vienna,"how much it hurt is anyone's guess - in the training courses, the depiction of victims is specifically taught (in vienna they say ""castle actor""). in rbb, the police explained the grip, which only hurts if you go against it is working.police orders must be followed.","{'Negative': 0.73892045, 'Neutral': 0.24660084, 'Positive': 0.014478688}"
Vienna,year old boy runs away and takes part in police report - free on google play:,"{'Negative': 0.17631355, 'Neutral': 0.71296597, 'Positive': 0.11072051}"
Vienna,in vienna a boy got lost at the edge of the marathon course. the police found him later - he was carried away by his enthusiasm for the sport.,"{'Negative': 0.14788747, 'Neutral': 0.5406741, 'Positive': 0.31143844}"
Vienna,police from vienna took money from this account! police not working!!!!!!! has my daughter and i need guns !!!!!,"{'Negative': 0.9473927, 'Neutral': 0.049161136, 'Positive': 0.0034461827}"
Vienna,with phone while !! please check!! vienna,"{'Negative': 0.159988, 'Neutral': 0.7406561, 'Positive': 0.09935598}"
Vienna,"internal securityapril , vienna: man dies after knife attack - algerians arresteda group attacked a man in front of vienna's jagerstrasse underground station and slaughtered him with machetes. the police arrest an algerian.","{'Negative': 0.91252124, 'Neutral': 0.08398688, 'Positive': 0.0034918834}"
Vienna,"diepressecom has changed a headline.video of police violence in vienna: ""no reason for official measures"" all changes on","{'Negative': 0.41418535, 'Neutral': 0.5632907, 'Positive': 0.022523953}"
Vienna,"actually a good idea, but the lg had to announce the blockade at least hours beforehand and not a few seconds beforehand, or as happened in vienna not at all because ""there was so much hectic beforehand""","{'Negative': 0.19901352, 'Neutral': 0.59345275, 'Positive': 0.20753373}"
Vienna,is still running,"{'Negative': 0.054034952, 'Neutral': 0.82789874, 'Positive': 0.11806628}"
Vienna,it says bosnia!!nato !!!ex yugusslavia also under the leadership of the usa!forgetting can happen.,"{'Negative': 0.37701607, 'Neutral': 0.54678476, 'Positive': 0.07619915}"
Vienna,then we just have to get out of the vienna convention and live with the fact that our ambassadors e.g. being eyelashed in iran if you have a beer or hanged if you criticize the mullahs...,"{'Negative': 0.68150425, 'Neutral': 0.305472, 'Positive': 0.013023762}"
Vienna,ask dear : is it common for the police to write to people via whatsapp(!) to donate or is it a scam?thank you - question for confused client.,"{'Negative': 0.36003894, 'Neutral': 0.5962789, 'Positive': 0.04368219}"
Vienna,i would like to suggest to the austrian police () to initiate criminal proceedings against according to ss321k of the ostgb because of the public request to initiate a war of aggression against that violates international law.,"{'Negative': 0.57772464, 'Neutral': 0.41186234, 'Positive': 0.010413041}"
Vienna,funny. the anti-covid measures demos every saturday and the associated chaotic conditions in vienna were tolerated under police protection,"{'Negative': 0.2435361, 'Neutral': 0.6155802, 'Positive': 0.14088367}"
Vienna,can the police cross borders to bring criminals to justice? in vienna is about the delicate use of an informant. first,"{'Negative': 0.21167165, 'Neutral': 0.73938614, 'Positive': 0.048942197}"
Vienna,"at the victory celebrations in vienna, the police have to turn up with hundreds of officers. politicians are already identifying a ""counter-society"" that doesn't want anything to do with austria","{'Negative': 0.69813776, 'Neutral': 0.28268716, 'Positive': 0.019175101}"
Vienna,erdogan fans took possession of the th district of vienna. police and authorities fail completely.,"{'Negative': 0.82183075, 'Neutral': 0.16923235, 'Positive': 0.008936871}"
Vienna,the police are afraid of the patron saints of migrant violence. the green and left-wing extremists.,"{'Negative': 0.8227899, 'Neutral': 0.1708872, 'Positive': 0.006322914}"
Vienna,"well, at least in austria, the police are still doing what you can't say about germany. a certificate of poverty","{'Negative': 0.42410496, 'Neutral': 0.48636508, 'Positive': 0.08952998}"
Vienna,how could that happen? ha? what have you been doing so far?,"{'Negative': 0.39182362, 'Neutral': 0.58509964, 'Positive': 0.023076765}"
Vienna,a gender sarcasm joke on a tweet from the police... well ok humor is not for everyone,"{'Negative': 0.79606783, 'Neutral': 0.18955785, 'Positive': 0.0143743055}"
Vienna,"the police have to be very careful during operations against migrants, otherwise they will all start screaming again immediately, der klenk, wolf, pollak, kogler, die hebein, maurer, dzihedic, and every second time even the vdb","{'Negative': 0.5703728, 'Neutral': 0.3991271, 'Positive': 0.03050008}"
Vienna,it says that traffic police regulations were followed and reports were filed.,"{'Negative': 0.03448621, 'Neutral': 0.8262692, 'Positive': 0.13924456}"
Vienna,erdogan fans celebrate in vienna: now the police speak -,"{'Negative': 0.06603361, 'Neutral': 0.5279672, 'Positive': 0.4059992}"
Vienna,"after a major action against the roadrunner scene in vienna on monday night, the police filed a total of reports.","{'Negative': 0.37157258, 'Neutral': 0.6059752, 'Positive': 0.022452233}"
Vienna,"victory celebrations in : ""according to the police spokesman, possibly endangered objects such as the ernst kirchweger house - which was the target of turkish hooligans in the past - or embassies were also protected.""- police protect embassies and the ekh","{'Negative': 0.2113218, 'Neutral': 0.71428925, 'Positive': 0.07438896}"
Vienna,because he specifically calls for taking control in vienna and other cities. one wonders how many people with turkish descent and such ambitions are already doing their service in the police force.,"{'Negative': 0.5027016, 'Neutral': 0.47049415, 'Positive': 0.02680428}"
Vienna,"questionable whether the police managed to control the situation with their strength.such a quantity actually keeps the upper hand, unless funds are used to counteract it.","{'Negative': 0.42779246, 'Neutral': 0.5395595, 'Positive': 0.03264815}"
Vienna,the masses could be broken up with water cannons and tear gas.so-called special vehicles (evacuation tanks) from the police had also been helpful.special vehicle from the german police.the viennese police certainly have something like that too.,"{'Negative': 0.22217558, 'Neutral': 0.6319138, 'Positive': 0.14591068}"
Vienna,"how many participants did this ""party"" have? a rough estimate by the police would be enough for me to better assess the risk in the future.","{'Negative': 0.08999186, 'Neutral': 0.8582548, 'Positive': 0.051753413}"
Vienna,fans disrupt public order in : steps in,"{'Negative': 0.77069026, 'Neutral': 0.22353505, 'Positive': 0.0057747248}"
Vienna,"in vienna, a -year-old woman went to the police on saturday evening. her parents are said to have abused the child for years, she explained.","{'Negative': 0.87724024, 'Neutral': 0.11896137, 'Positive': 0.0037983647}"
Vienna,"police say hundreds, other thousands, if someone is still talking about hundreds of thousands, then i start to doubt, there are around people of turkish origin living in vienna","{'Negative': 0.55292255, 'Neutral': 0.4300528, 'Positive': 0.0170247}"
Vienna,could you give some information about what is happening in the nd district (kagran)? the police drive through the streets and tell them that all windows should be closed and that everyone should leave their terraces,"{'Negative': 0.23078401, 'Neutral': 0.7409248, 'Positive': 0.028291244}"
Vienna,a big you to the !!!,"{'Negative': 0.028014963, 'Neutral': 0.32625255, 'Positive': 0.6457324}"
Vienna,not everyone! i love the police!,"{'Negative': 0.041656155, 'Neutral': 0.12849605, 'Positive': 0.8298478}"
Vienna,at reumannplatz police cars and turks were idiots!,"{'Negative': 0.9320479, 'Neutral': 0.05985928, 'Positive': 0.008092874}"
Vienna,must be weird to protect the ekh when you know everyone hates the police there. hahaha,"{'Negative': 0.7858614, 'Neutral': 0.19510522, 'Positive': 0.019033331}"
Vienna,the police are blind in both right eyes,"{'Negative': 0.84429663, 'Neutral': 0.14418122, 'Positive': 0.011522219}"
Vienna,"if the police don't react until the masses are already on the street, there's no other choice but to back off.the first signs were there earlier and had to come up with a large contingent.","{'Negative': 0.5264477, 'Neutral': 0.44420093, 'Positive': 0.029351398}"
Vienna,"and d rechtsstaat capitulates ""police are withdrawing"" and apart from ""that has no place here"" you won't hear anything from our politiciansd sits at a table with them when it comes to electoral votes and everyone d this problem addressed operation vienna bashing and was a nazi!","{'Negative': 0.8095665, 'Neutral': 0.17979513, 'Positive': 0.01063844}"
Vienna,what else can this interior minister and his police be used for?here we needed the police horses!,"{'Negative': 0.6228235, 'Neutral': 0.34991452, 'Positive': 0.027261997}"
Vienna,what happened in am tabor ? police cars and a lot of screaming at am?,"{'Negative': 0.6531653, 'Neutral': 0.3310306, 'Positive': 0.015804086}"
Vienna,the city of vienna has no jurisdiction over the police and immigration. please no swaggers.,"{'Negative': 0.71101624, 'Neutral': 0.27161083, 'Positive': 0.01737294}"
Vienna,no! the police are blind to the turkish eye because it's people like you who for years have sided with those who now have the freedom to fool around.,"{'Negative': 0.85581255, 'Neutral': 0.13858405, 'Positive': 0.0056034047}"
Vienna,the police are blind in the right eye.,"{'Negative': 0.8261391, 'Neutral': 0.16209562, 'Positive': 0.0117652975}"
Vienna,:04 outflow of erdogan fans has begun.police withdraw.,"{'Negative': 0.37385017, 'Neutral': 0.6001058, 'Positive': 0.026044026}"
Vienna,police unit ulan at reumannplatz in vienna favourites.,"{'Negative': 0.10009315, 'Neutral': 0.8534177, 'Positive': 0.046489183}"
Vienna,"the police , to be more precise, have already withdrawn there, you don't have any glue with you","{'Negative': 0.39264837, 'Neutral': 0.57237864, 'Positive': 0.034972932}"
Vienna,"for what we have a police favorite in vienna, some people ask themselves given the conditions in vienna favorites of turkish erdogan fans who ""storm"" our streets. we don't want to have anything to do with your president because he is an autocrat. severely curtailed democracy.","{'Negative': 0.8517568, 'Neutral': 0.14118238, 'Positive': 0.0070608407}"
Vienna,"yes exactly, the usual platitude ""if you haven't done anything"" and yes grid squares are groundless, there is no reason... let's agree: you enjoy being checked for no reason, i have feelings of a police state . point.","{'Negative': 0.5765375, 'Neutral': 0.37840918, 'Positive': 0.045053344}"
Vienna,no police violence this time? i can't believe,"{'Negative': 0.4405842, 'Neutral': 0.4053935, 'Positive': 0.15402229}"
Vienna,"it's always a ""strange"" feeling to get into grid squares and random checks. apart from the loss of time that you have to endure, you try to put pressure on permanently, that's why ""police button feeling""","{'Negative': 0.5693363, 'Neutral': 0.3922488, 'Positive': 0.038414933}"
Vienna,"in order to get money quickly, a stranger pulled out a pistol and threatened an employee of a supermarket in -liesing. the cashier reacted coolly, immediately recognized that it was a toy. she called the .","{'Negative': 0.62985957, 'Neutral': 0.33983824, 'Positive': 0.030302245}"
Vienna,"off topic, but how can it be that the police website isn't responsive at all in . i mean, have you guys looked at that thing over the phone?","{'Negative': 0.8255415, 'Neutral': 0.16565771, 'Positive': 0.008800834}"
Vienna,"i've been following a hat player at the kohlmarkt for a good minutes and i got on his nuts. he was so angry that he called me a nazi and a son of a bitch. unfortunately, the police patrol had something else to do. didn't care either.","{'Negative': 0.9257357, 'Neutral': 0.06697898, 'Positive': 0.0072853332}"
Vienna,police state feeling,"{'Negative': 0.46557936, 'Neutral': 0.50432515, 'Positive': 0.030095551}"
Vienna,"daughter (23) abused by parents in vienna-dobling for years, the police arrested the parents:","{'Negative': 0.7029545, 'Neutral': 0.28765345, 'Positive': 0.009392066}"
Vienna,"they are said to have severely abused their own daughter (23) for years and locked her up like a slave. now the viennese police put an end to the spook and arrested the parents. the iranian couple (53, ) is in custody.","{'Negative': 0.8938282, 'Neutral': 0.1013261, 'Positive': 0.0048456877}"
Vienna,"in the course of a major campaign on the , checks were carried out by our colleagues from the service dog unit, spk donaustadt &amp; carried out by the bicycle police together with the city of vienna. the balance sheet is available here releases","{'Negative': 0.016888928, 'Neutral': 0.85506, 'Positive': 0.12805103}"
Vienna,this person is complaining about me to the turkish police for expressing my thoughts. i ask you to take action against this person who lives in vienna.,"{'Negative': 0.83571166, 'Neutral': 0.15908402, 'Positive': 0.0052042613}"
Vienna,"negotiated""- the judgment of nurnberg, p. .on september , , heinrich himmler made him higher ss and police leader danube, also in vienna, and put the entire ss and police in the annexed austrian areas under his control.","{'Negative': 0.10487108, 'Neutral': 0.8567199, 'Positive': 0.038409}"
Vienna,arrest after an attempted theft of a bicycle in vienna: construction workers on landstrasse were alert and called the police.,"{'Negative': 0.47444928, 'Neutral': 0.5029554, 'Positive': 0.022595292}"
Vienna,"the police are mostly one thing above all, namely useless.","{'Negative': 0.9571882, 'Neutral': 0.039540518, 'Positive': 0.003271344}"
Vienna,i bet the slovak police colleagues will definitely arrest him there,"{'Negative': 0.39986318, 'Neutral': 0.54838246, 'Positive': 0.0517543}"
Vienna,"if you classified this organized compulsion as a crime, instead of as a mere administrative violation as it is now, then (according to information from the vienna police here) even detention could be imposed because of the risk of repetition. and the financing of this nuisance was also made more difficult.","{'Negative': 0.6942865, 'Neutral': 0.29259425, 'Positive': 0.013119194}"
Vienna,"what the climate stickers can do, the police have been able to do for a long time. finally justice for drivers","{'Negative': 0.079182975, 'Neutral': 0.53508145, 'Positive': 0.3857355}"
Vienna,"as part of the european gas conference in , the was in action with more than employees. climate organizations criticized the actions of the police ggu. the protesters. a balance sheet","{'Negative': 0.5115642, 'Neutral': 0.46535352, 'Positive': 0.023082266}"
Vienna,we clearly stand behind our police officers. we will do our utmost to ensure that the causes of the lack of integration in vienna are solved. only that ultimately prevents the dangerous operations for the police.the problems that...,"{'Negative': 0.13514207, 'Neutral': 0.47338694, 'Positive': 0.391471}"
Vienna,we clearly stand behind our police officers. we will do our utmost to ensure that the causes of the lack of integration in vienna are solved. only that ultimately prevents the dangerous operations for the police.the problems we see every day...,"{'Negative': 0.24513483, 'Neutral': 0.47704032, 'Positive': 0.27782488}"
Vienna,do you know this policeman by name?is he even the spokesman for the police?or is it possibly a fountain market story?,"{'Negative': 0.23549017, 'Neutral': 0.7441763, 'Positive': 0.020333465}"
Vienna,"you don't have them all anymore. enough is enough.a policeman who is on duty in favorites about the scenes in vienna-10: ""we, the police, have lost. the district is firmly in turkish hands.""","{'Negative': 0.5945139, 'Neutral': 0.36968103, 'Positive': 0.03580503}"
Vienna,"favorite chaos! ""we cops have lost district""a policeman who is on duty in favorites about the scenes in vienna-10: ""we, the police, have lost. the district is firmly in turkish hands."" via","{'Negative': 0.6342534, 'Neutral': 0.3305324, 'Positive': 0.03521418}"
Vienna,"please address questions to the minister of the interior, who is responsible for the ""lost"" pile in the police force. alternatively you can ask the head of ovp vienna, who also has a share in what went wrong with the police in vienna. ovp failed again.","{'Negative': 0.79734623, 'Neutral': 0.19252667, 'Positive': 0.010127085}"
Vienna,"migrants/turks in vienna...land grab, possession of half of vienna...riot celebrations, escalations (were supposedly peaceful, according to bgm.ludwig/police reported arrests)all a farce. (also inherited from hauptl) 's party via","{'Negative': 0.660172, 'Neutral': 0.31308198, 'Positive': 0.02674607}"
Vienna,"a policeman who is on duty in favorites, about the scenes in vienna-10: ""we, the police, have lost. the district is firmly in turkish hands.""","{'Negative': 0.5894213, 'Neutral': 0.3815562, 'Positive': 0.02902254}"
Vienna,"police officers on the conditions in favorites:""we, as police, have lost. the district is firmly in turkish hands""""whole streets were cordoned off on their own initiative, crossings regulated. please, where are we?""""many are really mad at the mayor....","{'Negative': 0.8932136, 'Neutral': 0.100424096, 'Positive': 0.00636222}"
Vienna,"ludwigs vienna : a policeman who is on duty in favorites, about the scenes in vienna-10: ""we, the police, have lost. the district is firmly in turkish hands.""","{'Negative': 0.5560842, 'Neutral': 0.41370466, 'Positive': 0.030211128}"
Vienna,in vienna he begs for police protection nothing more than a bully is a special quality of schwabos!,"{'Negative': 0.88969153, 'Neutral': 0.102313794, 'Positive': 0.007994652}"
Vienna,what kind of escort was that just now on prinz eugen strasse with a police escort and caused a huge traffic jam on your belt?,"{'Negative': 0.7175844, 'Neutral': 0.2655784, 'Positive': 0.016837277}"
Vienna,please attach a large explanatory board - nobody understands that. i can already see concerned citizens and tourists who believe that the monument will soon fall over and call the police/fire brigade.,"{'Negative': 0.6829012, 'Neutral': 0.28744754, 'Positive': 0.029651273}"
Vienna,"the police put it correctly, there are ugly burns from a short distance. with the stg77 with k-device on it you can still punch a cigarette box with only k-ammunition (""blank cartridges"")","{'Negative': 0.73725283, 'Neutral': 0.23682682, 'Positive': 0.025920404}"
Vienna,why post at all? it's clearly a fake. do you think our police can't even speak german? the police's friendly response shows that they even respond to nonsense.,"{'Negative': 0.8336301, 'Neutral': 0.15270719, 'Positive': 0.013662629}"
Vienna,"dear , i actually rolled about meters on the sidewalk before i got off my bike, it's forbidden i know but where is the sense to punish something like that as long as i don't endanger anyone? i am not opposed to the police but you are crazy.","{'Negative': 0.7630359, 'Neutral': 0.21641853, 'Positive': 0.020545611}"
Vienna,a lot of sirens (fire brigade and police) in the volkstheater area right now... what's going on?,"{'Negative': 0.3074306, 'Neutral': 0.6544026, 'Positive': 0.03816676}"
Vienna,on june rd there will be cycling at the gratzl-kidical-mass!departure from hutteldorf (car park behind the bauhaus keisslergasse/ferdinand-wolf-park) is at p.m.!kidical mass viennathe routes are suitable for children and are secured by the police.,"{'Negative': 0.0041584196, 'Neutral': 0.37030873, 'Positive': 0.6255328}"
Vienna,"shitty fascists.cowardly police who are blind even in their right eye.fuck genocide deniers.fucking homophobes, and fucking conservative muslims.if you are muslim, i really have to be ashamed to be muslim too.uneducated proles, you have never enjoyed an education.","{'Negative': 0.9764672, 'Neutral': 0.020463819, 'Positive': 0.0030689866}"
Vienna,"when, for example, will his statements about the holocaust, vienna, religions, his dealings with animals, the police, women, his own fans or his extremely difficult sexual preferences, statements and publications (stories, videos, blocks ) themed? the list goes on.","{'Negative': 0.69286025, 'Neutral': 0.2970073, 'Positive': 0.01013245}"
Vienna,since lele there was no police seen there cleanest place in vienna now - good man,"{'Negative': 0.008712619, 'Neutral': 0.10628516, 'Positive': 0.88500214}"
Vienna,syrian threatens neighbors and police officers with knives!police shoot at knife attacker in ! thank you frau &gt;,"{'Negative': 0.86183155, 'Neutral': 0.12881228, 'Positive': 0.009356199}"
Vienna,meanwhile a lot of police arrived.including forces of the special unit pdhe,"{'Negative': 0.10499371, 'Neutral': 0.8258562, 'Positive': 0.069150135}"
Vienna,"we obviously already have far too many right-wing xindl in the police squads, it starts somewhere at the top and probably ends with the dumbest police officer. great.","{'Negative': 0.9442172, 'Neutral': 0.050985686, 'Positive': 0.004797003}"
Vienna,they are breeding a right-wing hit squad instead of a proper police force.,"{'Negative': 0.9161118, 'Neutral': 0.08093234, 'Positive': 0.002955803}"
Vienna,"i like to tell it again and again, an acquaintance of mine was told during the entrance exam that without ""healthy rights attitude"" you won't get anywhere anyway and can actually let it be the same. you also know how the police settlement in vienna votes anyway.","{'Negative': 0.3477702, 'Neutral': 0.55529004, 'Positive': 0.09693975}"
Vienna,the police don't need intelligence bolts,"{'Negative': 0.5894424, 'Neutral': 0.39278224, 'Positive': 0.017775364}"
Vienna,i think the police had a similar experience. do you know more? or is your agitation a danger to our society?,"{'Negative': 0.7042012, 'Neutral': 0.28708878, 'Positive': 0.008710061}"
Vienna,"that's a good traffic jam, so to speak, one wanted by god, because we need the police","{'Negative': 0.1397355, 'Neutral': 0.44253987, 'Positive': 0.41772464}"
Vienna,"unfortunately they now take hinz + kunz with the police. i know one or the other of the he(edlu) people. + i wouldn't even let these people look after my dog. unfortunately, not enough capable people register. since sunday we also know why no one does it.","{'Negative': 0.94642663, 'Neutral': 0.04966711, 'Positive': 0.003906246}"
Vienna,interior minister gerhard karner defends the use of pepper spray and truncheons by the police at demonstrations against the gas conference in vienna in march. he refers to the vienna state police headquarters.,"{'Negative': 0.1846177, 'Neutral': 0.7411144, 'Positive': 0.07426789}"
Vienna,"so who will pick me up from where the day after tomorrow, how did this email get into my mailbox at all, does the federal police have to be in police custody and why does the french university write good morning at :39 p.m.?i have questions...","{'Negative': 0.60467327, 'Neutral': 0.3744183, 'Positive': 0.02090846}"
Vienna,"yes, of course. the police have withdrawn and therefore saw nothing. and he was at the schnitzelwirt.life can be so easy!","{'Negative': 0.08031625, 'Neutral': 0.27596343, 'Positive': 0.6437203}"
Vienna,one is tempted to ask who benefits from an incompetent police force...,"{'Negative': 0.8005771, 'Neutral': 0.18706857, 'Positive': 0.012354337}"
Vienna,"please ask the police how it was, i wasn't there, they should know, and then it's how it is","{'Negative': 0.4662331, 'Neutral': 0.504793, 'Positive': 0.028973911}"
Vienna,"took a look again - not even a hint of ""jump into the breach"" the tweet refers to how the police dealt with the emrk. they understood it the same way and immediately claimed that they always refer to the human right to freedom of assembly","{'Negative': 0.38168883, 'Neutral': 0.5693464, 'Positive': 0.04896469}"
Vienna,"again - i didn't step into the breach for anyone specifically in the tweet, but i criticized the police for the wording. they deliberately misrepresent the legal situation and thus provoke ""attacks"" on demonstrations.","{'Negative': 0.81082135, 'Neutral': 0.1804242, 'Positive': 0.008754486}"
Vienna,"after a major action against the roadrunner scene in vienna on monday night, the police filed a total of reports.","{'Negative': 0.37157258, 'Neutral': 0.6059752, 'Positive': 0.022452233}"
Vienna,or the police have problems formulating it correctly.,"{'Negative': 0.75543827, 'Neutral': 0.23659134, 'Positive': 0.007970344}"
Vienna,another proof: is a real eyesore.a kiwara is ka hawara!,"{'Negative': 0.79201186, 'Neutral': 0.18393883, 'Positive': 0.024049206}"
Vienna,"during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.9129659, 'Neutral': 0.08056131, 'Positive': 0.006472752}"
Vienna,"during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.9129659, 'Neutral': 0.08056131, 'Positive': 0.006472752}"
Vienna,"during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.9129659, 'Neutral': 0.08056131, 'Positive': 0.006472752}"
Vienna,"despite the presence of the police and a request to stop honking, mivlenker simply drives towards an activist, seems to believe that the executive has approved of .instead of waiting until the blockade endscar as a weapon, no brain, and may well be legally on the roadthanks","{'Negative': 0.50376534, 'Neutral': 0.4627221, 'Positive': 0.033512563}"
Vienna,rt : this is how journalists were prevented from doing their work last sunday during the operation !...this is how journalists were prevented from doing their work last sunday during the operation ! :// /5,"{'Negative': 0.8179389, 'Neutral': 0.17393613, 'Positive': 0.00812496}"
Vienna,"rt : if the viennese police convicted, protect right-wing extremists at their demo, with immense effort, that tells us wh...if the vienna police convicted, protects right-wing extremists at their demo, with immense effort, does that tell us what?and what does it tell us that it has been happening in red vienna for a long time?","{'Negative': 0.450439, 'Neutral': 0.5138226, 'Positive': 0.03573842}"
Vienna,"rt : if the viennese police convicted, protect right-wing extremists at their demo, with immense effort, that tells us wh...if the vienna police convicted, protects right-wing extremists at their demo, with immense effort, does that tell us what?and what does it tell us that it has been happening in red vienna for a long time?","{'Negative': 0.450439, 'Neutral': 0.5138226, 'Positive': 0.03573842}"
Vienna,"rt : steyr has been suffering for years from the accompanying walkers from the police, who measure with double standards... steyr has been suffering for years from the walks accompanied by the police, who measure with double standards","{'Negative': 0.876696, 'Neutral': 0.115884505, 'Positive': 0.0074194875}"
Vienna,"steyr has been suffering for years from the accompanying walks by the police, who measure with double standards","{'Negative': 0.9356481, 'Neutral': 0.061884284, 'Positive': 0.0024676633}"
Vienna,"rt : if the viennese police convicted, protect right-wing extremists at their demo, with immense effort, that tells us wh...if the vienna police convicted, protects right-wing extremists at their demo, with immense effort, does that tell us what?and what does it tell us that it has been happening in red vienna for a long time?","{'Negative': 0.450439, 'Neutral': 0.5138226, 'Positive': 0.03573842}"
Vienna,"""peaceful protests""! during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.8938438, 'Neutral': 0.09844745, 'Positive': 0.0077088433}"
Vienna,"if the viennese police protect convicted right-wing extremists at their demo, with immense effort, does that tell us what?and what does it tell us that it has been happening in red vienna for a long time?","{'Negative': 0.5122056, 'Neutral': 0.46424124, 'Positive': 0.02355316}"
Vienna,"oh what... during a sticking campaign in vienna, the ""last generation"" climactic chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.9100504, 'Neutral': 0.0834591, 'Positive': 0.006490561}"
Vienna,"climate chaos truth: during a sticking campaign in vienna, the climate chaos of the ""last generation"" blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.8705982, 'Neutral': 0.12096402, 'Positive': 0.008437752}"
Vienna,"the truth also includes: during a sticking action in vienna, the ""last generation"" climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.88661927, 'Neutral': 0.10671975, 'Positive': 0.0066609927}"
Vienna,"correct! during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.89743054, 'Neutral': 0.095201924, 'Positive': 0.0073675667}"
Vienna,"correct! during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.89743054, 'Neutral': 0.095201924, 'Positive': 0.0073675667}"
Vienna,"nonsense! during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive the operation!","{'Negative': 0.9107105, 'Neutral': 0.08271305, 'Positive': 0.00657646}"
Vienna,"one also has to say that sucks because there are no (neo-)nazis celebrating, and also that and above all look the other way.for the police there are only threats from the left","{'Negative': 0.92706776, 'Neutral': 0.06720796, 'Positive': 0.0057242666}"
Vienna,"i think various police forces in europe really need to bring about improvements.as soon as such chanting came, the demo had to be stopped immediately, resolved and, if provable (besi), displayed!we shouldn't allow something like that in vienna either!","{'Negative': 0.56801, 'Neutral': 0.37344155, 'Positive': 0.058548484}"
Vienna,cc:,"{'Negative': 0.1899917, 'Neutral': 0.6116576, 'Positive': 0.19835073}"
Vienna,wanted new pictures of the venezuelan killers who killed one policeman in chile. they are fugitives.,"{'Negative': 0.9030618, 'Neutral': 0.09321196, 'Positive': 0.0037262545}"
Vienna,wanted the third venezuelan killer for killing one policeman in chile. he is fugitive.,"{'Negative': 0.88483787, 'Neutral': 0.11078293, 'Positive': 0.004379254}"
Vienna,wanted two venezuelan killers for killing one policeman in chile. they are fugitives.,"{'Negative': 0.9235886, 'Neutral': 0.07277842, 'Positive': 0.003633024}"
Vienna,"she doesn't talk about that! during a sticking campaign in vienna, the ""last generation"" of climatically chaotic people blocked the way for an ambulance. only after the police intervened could the vehicle continue - too late. the patient did not survive!","{'Negative': 0.90288997, 'Neutral': 0.09037887, 'Positive': 0.006731153}"
